"","modname","formula","AICc","BIC","r2.vals","r2.vals.unique","edf","edf.less.1","delta.AICc","delta.BIC","wi.AICc","wi.BIC","Depth","Dist_To_Shore","Dist_To_River","Primary.productivity.Max","Dissolved.oxygen.Min","Temperature.Min","Salinity.Min","BottomVegCover","Latitude","Sand","Mud","Rocks","Seagrass_PA","TH_PA","SY_PA","HA_PA","ST_Mangroves","ST_Oysters"
"Dist_To_Shore.by.Sand+Latitude+Mud+Sand","Dist_To_Shore.by.Sand+Latitude+Mud+Sand","s(Latitude, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = Sand, k = 4, bs = ""ts"") + Mud + Sand",3689.47913350511,3747.65591865775,0.00624,NA,7.92,1,284.731,217.759,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"Dist_To_River+Temperature.Min.te.BottomVegCover","Dist_To_River+Temperature.Min.te.BottomVegCover","s(Dist_To_River, k = 4, bs = ""ts"") + te(Temperature.Min, BottomVegCover, k = 4, bs = c(""ts"", ""ts""))",3689.50336747706,3773.03905039479,0.00407,NA,9.2,0,284.755,243.142,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Mud+Sand","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Mud+Sand","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Mud + Sand",3689.51672589148,3764.79267970654,0.00738,NA,8.76,0,284.769,234.895,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"Dist_To_River.by.Rocks+Dist_To_Shore.by.SY_PA+Rocks+SY_PA","Dist_To_River.by.Rocks+Dist_To_Shore.by.SY_PA+Rocks+SY_PA","s(Dist_To_River, by = Rocks, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = SY_PA, k = 4, bs = ""ts"") + Rocks + SY_PA",3689.58742973335,3759.63787007732,0.00376,NA,9.14,1,284.839,229.741,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Latitude.by.ST_Oysters+Mud+Sand+ST_Oysters","Latitude.by.ST_Oysters+Mud+Sand+ST_Oysters","s(Latitude, by = ST_Oysters, k = 4, bs = ""ts"") + Mud + Sand + ST_Oysters",3689.61258271448,3752.8094370805,0.0043,NA,7.91,0,284.864,222.912,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"Dist_To_Shore+Mud+Temperature.Min.te.BottomVegCover","Dist_To_Shore+Mud+Temperature.Min.te.BottomVegCover","s(Dist_To_Shore, k = 4, bs = ""ts"") + te(Temperature.Min, BottomVegCover, k = 4, bs = c(""ts"", ""ts"")) + Mud",3689.67091179355,3808.24918301975,0.0051,NA,12.85,0,284.923,278.352,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"Dist_To_River.by.SY_PA+Dist_To_Shore.by.SY_PA+ST_Oysters+SY_PA","Dist_To_River.by.SY_PA+Dist_To_Shore.by.SY_PA+ST_Oysters+SY_PA","s(Dist_To_River, by = SY_PA, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = SY_PA, k = 4, bs = ""ts"") + ST_Oysters + SY_PA",3689.67404149418,3768.30465165354,0.00378,NA,9.24,0,284.926,238.407,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Dist_To_Shore.by.Rocks+Latitude.by.Seagrass_PA+Rocks+Seagrass_PA","Dist_To_Shore.by.Rocks+Latitude.by.Seagrass_PA+Rocks+Seagrass_PA","s(Dist_To_Shore, by = Rocks, k = 4, bs = ""ts"") + s(Latitude, by = Seagrass_PA, k = 4, bs = ""ts"") + Rocks + Seagrass_PA",3689.71789906967,3749.1459440634,0.00608,NA,8.89,2,284.97,219.249,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"Dist_To_River+Rocks+Temperature.Min.te.BottomVegCover","Dist_To_River+Rocks+Temperature.Min.te.BottomVegCover","s(Dist_To_River, k = 4, bs = ""ts"") + te(Temperature.Min, BottomVegCover, k = 4, bs = c(""ts"", ""ts"")) + Rocks",3689.7196089527,3781.06027894929,0.00413,NA,10.18,0,284.972,251.163,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"Latitude.by.ST_Oysters+Mud+Rocks+ST_Oysters","Latitude.by.ST_Oysters+Mud+Rocks+ST_Oysters","s(Latitude, by = ST_Oysters, k = 4, bs = ""ts"") + Mud + Rocks + ST_Oysters",3689.76425126317,3752.96961687639,0.00431,NA,7.91,0,285.016,223.072,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
"Dissolved.oxygen.Min.by.Mud+Mud+ST_Mangroves+SY_PA","Dissolved.oxygen.Min.by.Mud+Mud+ST_Mangroves+SY_PA","s(Dissolved.oxygen.Min, by = Mud, k = 4, bs = ""ts"") + Mud + ST_Mangroves + SY_PA",3689.7672229473,3762.86518594244,0.00681,NA,8.46,0,285.019,232.968,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"HA_PA+Latitude.by.Rocks+Rocks+Sand","HA_PA+Latitude.by.Rocks+Rocks+Sand","s(Latitude, by = Rocks, k = 4, bs = ""ts"") + HA_PA + Rocks + Sand",3689.78412022954,3745.44433281307,0.00639,NA,7.9,1,285.036,215.547,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
"Dist_To_Shore.te.Dist_To_River+Mud+SY_PA","Dist_To_Shore.te.Dist_To_River+Mud+SY_PA","te(Dist_To_Shore, Dist_To_River, k = 4, bs = c(""ts"", ""ts"")) + Mud + SY_PA",3689.81264248763,3752.64923892617,0.0037,NA,7.26,0,285.065,222.752,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Dissolved.oxygen.Min.by.Rocks+Rocks+Seagrass_PA","Dissolved.oxygen.Min.by.Rocks+Rocks+Seagrass_PA","s(Dissolved.oxygen.Min, by = Rocks, k = 4, bs = ""ts"") + Rocks + Seagrass_PA",3689.83247194631,3734.93589300601,0.00626,NA,6.45,1,285.084,205.039,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"Latitude.by.Sand+Rocks+Sand+ST_Oysters","Latitude.by.Sand+Rocks+Sand+ST_Oysters","s(Latitude, by = Sand, k = 4, bs = ""ts"") + Rocks + Sand + ST_Oysters",3689.85756272497,3754.05824232591,0.00574,NA,7.9,0,285.109,224.161,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
"BottomVegCover.by.Mud+Dist_To_River.by.Mud+Mud+Salinity.Min.by.Mud","BottomVegCover.by.Mud+Dist_To_River.by.Mud+Mud+Salinity.Min.by.Mud","s(BottomVegCover, by = Mud, k = 4, bs = ""ts"") + s(Dist_To_River, by = Mud, k = 4, bs = ""ts"") + s(Salinity.Min, by = Mud, k = 4, bs = ""ts"") + Mud",3689.90167763085,3765.97932414645,0.00324,NA,9.63,1,285.154,236.082,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"Dissolved.oxygen.Min.by.SY_PA+Mud+Sand+SY_PA","Dissolved.oxygen.Min.by.SY_PA+Mud+Sand+SY_PA","s(Dissolved.oxygen.Min, by = SY_PA, k = 4, bs = ""ts"") + Mud + Sand + SY_PA",3689.90512324798,3752.13573590897,0.00655,NA,7.4,0,285.157,222.238,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
"Dist_To_Shore+Salinity.Min+Sand+Seagrass_PA","Dist_To_Shore+Salinity.Min+Sand+Seagrass_PA","s(Dist_To_Shore, k = 4, bs = ""ts"") + s(Salinity.Min, k = 4, bs = ""ts"") + Sand + Seagrass_PA",3689.91330654545,3759.66979446434,0.00495,NA,8.31,0,285.165,229.773,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Sand+ST_Mangroves","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Sand+ST_Mangroves","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Sand + ST_Mangroves",3689.92642256506,3765.24785684539,0.00737,NA,8.76,0,285.178,235.351,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
"BottomVegCover+Dist_To_Shore.te.Temperature.Min+Sand","BottomVegCover+Dist_To_Shore.te.Temperature.Min+Sand","s(BottomVegCover, k = 4, bs = ""ts"") + te(Dist_To_Shore, Temperature.Min, k = 4, bs = c(""ts"", ""ts"")) + Sand",3689.92679053813,3800.35911562295,0.00536,NA,12.19,0,285.179,270.462,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"Dist_To_Shore+Latitude.by.Seagrass_PA+Rocks+Seagrass_PA","Dist_To_Shore+Latitude.by.Seagrass_PA+Rocks+Seagrass_PA","s(Dist_To_Shore, k = 4, bs = ""ts"") + s(Latitude, by = Seagrass_PA, k = 4, bs = ""ts"") + Rocks + Seagrass_PA",3689.94484193984,3749.37842769231,0.00603,NA,7.89,1,285.197,219.481,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"Dist_To_Shore.te.Dist_To_River+Sand+SY_PA","Dist_To_Shore.te.Dist_To_River+Sand+SY_PA","te(Dist_To_Shore, Dist_To_River, k = 4, bs = c(""ts"", ""ts"")) + Sand + SY_PA",3689.95121354367,3752.63627189536,0.00369,NA,7.26,0,285.203,222.739,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks+ST_Oysters","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks+ST_Oysters","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Rocks + ST_Oysters",3689.99189448417,3765.27070688865,0.00704,NA,8.76,0,285.244,235.373,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
"HA_PA+Latitude+Rocks+TH_PA","HA_PA+Latitude+Rocks+TH_PA","s(Latitude, k = 4, bs = ""ts"") + HA_PA + Rocks + TH_PA",3690.00445234385,3745.66454982284,0.0062,NA,6.91,0,285.256,215.767,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
"Dissolved.oxygen.Min.by.Sand+HA_PA+Sand+Temperature.Min.by.HA_PA","Dissolved.oxygen.Min.by.Sand+HA_PA+Sand+Temperature.Min.by.HA_PA","s(Dissolved.oxygen.Min, by = Sand, k = 4, bs = ""ts"") + s(Temperature.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Sand",3690.01043392766,3752.89726443939,0.00696,NA,8.59,1,285.262,223,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+ST_Oysters","Dissolved.oxygen.Min.by.HA_PA+HA_PA+ST_Oysters","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + ST_Oysters",3690.02099492601,3757.35478452636,0.00704,NA,7.76,0,285.273,227.458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Temperature.Min.by.HA_PA","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Temperature.Min.by.HA_PA","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + s(Temperature.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA",3690.05275542023,3756.6782363124,0.0074,NA,8.73,1,285.305,226.781,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"Dissolved.oxygen.Min.by.Sand+Sand+ST_Oysters+Temperature.Min.by.Sand","Dissolved.oxygen.Min.by.Sand+Sand+ST_Oysters+Temperature.Min.by.Sand","s(Dissolved.oxygen.Min, by = Sand, k = 4, bs = ""ts"") + s(Temperature.Min, by = Sand, k = 4, bs = ""ts"") + Sand + ST_Oysters",3690.10588563798,3752.80100002267,0.00595,NA,8.6,1,285.358,222.904,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.te.BottomVegCover","Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.te.BottomVegCover","s(Dist_To_River, by = ST_Oysters, k = 4, bs = ""ts"") + te(Temperature.Min, BottomVegCover, k = 4, bs = c(""ts"", ""ts"")) + ST_Oysters",3690.11715863502,3788.14445393801,0.00425,NA,11.16,0,285.369,258.247,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"Latitude.by.Sand+Rocks+Sand","Latitude.by.Sand+Rocks+Sand","s(Latitude, by = Sand, k = 4, bs = ""ts"") + Rocks + Sand",3690.13370367958,3746.3889964456,0.00571,NA,6.9,0,285.386,216.492,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
"HA_PA+Latitude+Sand+TH_PA","HA_PA+Latitude+Sand+TH_PA","s(Latitude, k = 4, bs = ""ts"") + HA_PA + Sand + TH_PA",3690.13718467598,3745.79561981977,0.0063,NA,6.91,0,285.389,215.898,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
"Dissolved.oxygen.Min.by.Rocks+Rocks+Sand+Temperature.Min.by.Sand","Dissolved.oxygen.Min.by.Rocks+Rocks+Sand+Temperature.Min.by.Sand","s(Dissolved.oxygen.Min, by = Rocks, k = 4, bs = ""ts"") + s(Temperature.Min, by = Sand, k = 4, bs = ""ts"") + Rocks + Sand",3690.16105816504,3745.01907732173,0.00603,NA,8.59,2,285.413,215.122,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"Dissolved.oxygen.Min+Mud+Sand+Temperature.Min.by.Sand","Dissolved.oxygen.Min+Mud+Sand+Temperature.Min.by.Sand","s(Dissolved.oxygen.Min, k = 4, bs = ""ts"") + s(Temperature.Min, by = Sand, k = 4, bs = ""ts"") + Mud + Sand",3690.18643516175,3745.09261982784,0.00609,NA,7.59,1,285.438,215.195,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"Dist_To_Shore.te.Dist_To_River+HA_PA+ST_Mangroves","Dist_To_Shore.te.Dist_To_River+HA_PA+ST_Mangroves","te(Dist_To_Shore, Dist_To_River, k = 4, bs = c(""ts"", ""ts"")) + HA_PA + ST_Mangroves",3690.19269651361,3752.43076716123,0.00371,NA,7.23,0,285.445,222.533,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"HA_PA+Latitude+Mud+Rocks","HA_PA+Latitude+Mud+Rocks","s(Latitude, k = 4, bs = ""ts"") + HA_PA + Mud + Rocks",3690.19884985738,3745.85853949511,0.00622,NA,6.91,0,285.451,215.961,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
"Dist_To_River.te.Temperature.Min+Dist_To_Shore.by.Sand+Sand","Dist_To_River.te.Temperature.Min+Dist_To_Shore.by.Sand+Sand","s(Dist_To_Shore, by = Sand, k = 4, bs = ""ts"") + te(Dist_To_River, Temperature.Min, k = 4, bs = c(""ts"", ""ts"")) + Sand",3690.22138092866,3788.22807739472,0.00393,NA,10.86,0,285.473,258.331,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks+Temperature.Min.by.HA_PA","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks+Temperature.Min.by.HA_PA","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + s(Temperature.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Rocks",3690.22575423149,3764.67160057041,0.00737,NA,9.73,1,285.478,234.774,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
"Dissolved.oxygen.Min.by.ST_Oysters+Seagrass_PA+ST_Mangroves+ST_Oysters","Dissolved.oxygen.Min.by.ST_Oysters+Seagrass_PA+ST_Mangroves+ST_Oysters","s(Dissolved.oxygen.Min, by = ST_Oysters, k = 4, bs = ""ts"") + Seagrass_PA + ST_Mangroves + ST_Oysters",3690.26776363115,3743.2564266903,0.00624,NA,7.45,1,285.52,213.359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
"Dissolved.oxygen.Min.by.ST_Oysters+Mud+Seagrass_PA+ST_Oysters","Dissolved.oxygen.Min.by.ST_Oysters+Mud+Seagrass_PA+ST_Oysters","s(Dissolved.oxygen.Min, by = ST_Oysters, k = 4, bs = ""ts"") + Mud + Seagrass_PA + ST_Oysters",3690.30303252663,3743.27169732672,0.00625,NA,7.45,1,285.555,213.374,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
"Dist_To_River.by.HA_PA+Dist_To_Shore.by.TH_PA+HA_PA+TH_PA","Dist_To_River.by.HA_PA+Dist_To_Shore.by.TH_PA+HA_PA+TH_PA","s(Dist_To_River, by = HA_PA, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = TH_PA, k = 4, bs = ""ts"") + HA_PA + TH_PA",3690.31664648768,3766.60816804492,0.00372,NA,9.27,0,285.569,236.711,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"Dist_To_River.by.SY_PA+Dist_To_Shore.by.SY_PA+Rocks+SY_PA","Dist_To_River.by.SY_PA+Dist_To_Shore.by.SY_PA+Rocks+SY_PA","s(Dist_To_River, by = SY_PA, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = SY_PA, k = 4, bs = ""ts"") + Rocks + SY_PA",3690.32996669883,3769.13515256824,0.00379,NA,9.26,0,285.582,239.238,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Dist_To_River.by.Sand+Dist_To_Shore.by.HA_PA+HA_PA+Sand","Dist_To_River.by.Sand+Dist_To_Shore.by.HA_PA+HA_PA+Sand","s(Dist_To_River, by = Sand, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Sand",3690.38502380532,3746.68979748043,0.00405,NA,8.6,2,285.637,216.793,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"Latitude.by.Sand+Sand+ST_Oysters+TH_PA","Latitude.by.Sand+Sand+ST_Oysters+TH_PA","s(Latitude, by = Sand, k = 4, bs = ""ts"") + Sand + ST_Oysters + TH_PA",3690.39071891024,3754.58431617254,0.00574,NA,7.9,0,285.643,224.687,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
"Dissolved.oxygen.Min.by.SY_PA+Dist_To_Shore.by.ST_Mangroves+ST_Mangroves+SY_PA","Dissolved.oxygen.Min.by.SY_PA+Dist_To_Shore.by.ST_Mangroves+ST_Mangroves+SY_PA","s(Dissolved.oxygen.Min, by = SY_PA, k = 4, bs = ""ts"") + s(Dist_To_Shore, by = ST_Mangroves, k = 4, bs = ""ts"") + ST_Mangroves + SY_PA",3690.46495775471,3752.51389552157,0.00654,NA,8.37,1,285.717,222.617,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"Dist_To_Shore+Sand+Temperature.Min.te.BottomVegCover","Dist_To_Shore+Sand+Temperature.Min.te.BottomVegCover","s(Dist_To_Shore, k = 4, bs = ""ts"") + te(Temperature.Min, BottomVegCover, k = 4, bs = c(""ts"", ""ts"")) + Sand",3690.47571362281,3808.45856113199,0.00504,NA,12.91,0,285.728,278.561,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"HA_PA+Latitude+Mud+Sand","HA_PA+Latitude+Mud+Sand","s(Latitude, k = 4, bs = ""ts"") + HA_PA + Mud + Sand",3690.49099361284,3746.14866591234,0.00631,NA,6.91,0,285.743,216.251,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"HA_PA+Latitude.by.Rocks+Rocks+TH_PA","HA_PA+Latitude.by.Rocks+Rocks+TH_PA","s(Latitude, by = Rocks, k = 4, bs = ""ts"") + HA_PA + Rocks + TH_PA",3690.49945783349,3746.16411529516,0.00632,NA,7.91,1,285.751,216.267,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
"Latitude.by.ST_Oysters+Mud+ST_Oysters+TH_PA","Latitude.by.ST_Oysters+Mud+ST_Oysters+TH_PA","s(Latitude, by = ST_Oysters, k = 4, bs = ""ts"") + Mud + ST_Oysters + TH_PA",3690.5159470536,3753.74317631155,0.00423,NA,7.91,0,285.768,223.846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
"Dissolved.oxygen.Min+Seagrass_PA+ST_Mangroves+ST_Oysters","Dissolved.oxygen.Min+Seagrass_PA+ST_Mangroves+ST_Oysters","s(Dissolved.oxygen.Min, k = 4, bs = ""ts"") + Seagrass_PA + ST_Mangroves + ST_Oysters",3690.51651826572,3743.51742691756,0.00615,NA,6.45,0,285.768,213.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
"Dissolved.oxygen.Min.by.Seagrass_PA+Mud+Seagrass_PA+ST_Mangroves","Dissolved.oxygen.Min.by.Seagrass_PA+Mud+Seagrass_PA+ST_Mangroves","s(Dissolved.oxygen.Min, by = Seagrass_PA, k = 4, bs = ""ts"") + Mud + Seagrass_PA + ST_Mangroves",3690.51888704119,3765.79228117235,0.00699,NA,8.74,0,285.771,235.895,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
"Dissolved.oxygen.Min.by.TH_PA+Sand+Temperature.Min.by.Sand+TH_PA","Dissolved.oxygen.Min.by.TH_PA+Sand+Temperature.Min.by.Sand+TH_PA","s(Dissolved.oxygen.Min, by = TH_PA, k = 4, bs = ""ts"") + s(Temperature.Min, by = Sand, k = 4, bs = ""ts"") + Sand + TH_PA",3690.55611092132,3753.45019577141,0.00599,NA,8.57,1,285.808,223.553,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"Dissolved.oxygen.Min+Mud+Seagrass_PA+ST_Oysters","Dissolved.oxygen.Min+Mud+Seagrass_PA+ST_Oysters","s(Dissolved.oxygen.Min, k = 4, bs = ""ts"") + Mud + Seagrass_PA + ST_Oysters",3690.55997019293,3743.54162006825,0.00615,NA,6.45,0,285.812,213.644,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks","Dissolved.oxygen.Min.by.HA_PA+HA_PA+Rocks","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + Rocks",3690.65942439195,3758.1421197028,0.00717,NA,7.78,0,285.911,228.245,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
"Latitude.by.Sand+Sand+TH_PA","Latitude.by.Sand+Sand+TH_PA","s(Latitude, by = Sand, k = 4, bs = ""ts"") + Sand + TH_PA",3690.7035326099,3746.95245873777,0.00572,NA,6.91,0,285.955,217.055,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
"BottomVegCover+Dist_To_River+ST_Oysters+Temperature.Min.by.ST_Oysters","BottomVegCover+Dist_To_River+ST_Oysters+Temperature.Min.by.ST_Oysters","s(BottomVegCover, k = 4, bs = ""ts"") + s(Dist_To_River, k = 4, bs = ""ts"") + s(Temperature.Min, by = ST_Oysters, k = 4, bs = ""ts"") + ST_Oysters",3690.70382667663,3773.67763501614,0.00367,NA,9.5,0,285.956,243.78,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"Dissolved.oxygen.Min.by.HA_PA+HA_PA","Dissolved.oxygen.Min.by.HA_PA+HA_PA","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA",3690.73135093074,3750.27023465295,0.00718,NA,6.79,0,285.983,220.373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"Dissolved.oxygen.Min.by.HA_PA+HA_PA+ST_Oysters+TH_PA","Dissolved.oxygen.Min.by.HA_PA+HA_PA+ST_Oysters+TH_PA","s(Dissolved.oxygen.Min, by = HA_PA, k = 4, bs = ""ts"") + HA_PA + ST_Oysters + TH_PA",3690.73885570163,3764.90253499799,0.00701,NA,8.6,0,285.991,235.005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
"BottomVegCover+Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.by.ST_Oysters","BottomVegCover+Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.by.ST_Oysters","s(BottomVegCover, k = 4, bs = ""ts"") + s(Dist_To_River, by = ST_Oysters, k = 4, bs = ""ts"") + s(Temperature.Min, by = ST_Oysters, k = 4, bs = ""ts"") + ST_Oysters",3690.75234882548,3773.90368230281,0.00382,NA,10.49,1,286.004,244.006,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"HA_PA+Latitude.by.Rocks+Mud+Rocks","HA_PA+Latitude.by.Rocks+Mud+Rocks","s(Latitude, by = Rocks, k = 4, bs = ""ts"") + HA_PA + Mud + Rocks",3690.76193501164,3746.42578489097,0.00634,NA,7.91,1,286.014,216.529,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
"BottomVegCover.by.ST_Oysters+Dist_To_River+ST_Oysters+Temperature.Min.by.ST_Oysters","BottomVegCover.by.ST_Oysters+Dist_To_River+ST_Oysters+Temperature.Min.by.ST_Oysters","s(Dist_To_River, k = 4, bs = ""ts"") + s(BottomVegCover, by = ST_Oysters, k = 4, bs = ""ts"") + s(Temperature.Min, by = ST_Oysters, k = 4, bs = ""ts"") + ST_Oysters",3690.80865806054,3773.92636860938,0.00369,NA,10.51,1,286.061,244.029,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"BottomVegCover+Dist_To_River.by.Mud+Mud+Salinity.Min.by.Mud","BottomVegCover+Dist_To_River.by.Mud+Mud+Salinity.Min.by.Mud","s(BottomVegCover, k = 4, bs = ""ts"") + s(Dist_To_River, by = Mud, k = 4, bs = ""ts"") + s(Salinity.Min, by = Mud, k = 4, bs = ""ts"") + Mud",3690.81255995774,3774.32584612841,0.00325,NA,9.83,0,286.064,244.429,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"BottomVegCover.by.ST_Oysters+Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.by.ST_Oysters","BottomVegCover.by.ST_Oysters+Dist_To_River.by.ST_Oysters+ST_Oysters+Temperature.Min.by.ST_Oysters","s(BottomVegCover, by = ST_Oysters, k = 4, bs = ""ts"") + s(Dist_To_River, by = ST_Oysters, k = 4, bs = ""ts"") + s(Temperature.Min, by = ST_Oysters, k = 4, bs = ""ts"") + ST_Oysters",3690.88260141544,3774.17467054892,0.00381,NA,11.51,2,286.134,244.277,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"Latitude.by.Sand+Mud+Sand+ST_Oysters","Latitude.by.Sand+Mud+Sand+ST_Oysters","s(Latitude, by = Sand, k = 4, bs = ""ts"") + Mud + Sand + ST_Oysters",3690.90032304093,3755.13522889815,0.00575,NA,7.9,0,286.152,225.238,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
